rock,0.0,0.0,0.0,0.19947291935260697,-0.1951531542372903,0.1771017411469905,0.3756551993146323,-0.36920613836297766,0.5773488019752804,0.4901715406539425,-0.3430139220239372,0.9159031901852932,0.4794567725282443,-0.06512699225287638,0.9394259782562626,0.0,0.0,1.0000000000000002,0.1339738467479296,0.08268292735966665,1.2119432691261984,0.18007593071182276,0.17041799292223125,1.3224885158170934,0.17717102725098074,0.3082245519076643,1.4751346956639277,-0.03684971276559773,0.1991919723402707,0.9684111791701168,0.26748420247028704,0.017783508770422896,1.0339327780926588,0.28155761728296524,-0.06615861734858197,0.7094419281590185,0.1795866206271447,-0.01597525902950664,0.6377041841374523,-0.02474009979695277,0.37724357955112764,0.8608494602744923,0.2915399835679965,0.20825285097826302,0.8724193979247346,0.2335973610321323,0.1046449951540864,0.5694449538771437,0.07640111811928876,0.1424374963224079,0.5168438256134122,0.0,0.6143303881184035,0.7890489048432245,0.21664321989392102,0.37330520391384187,0.7620497090917917,0.19247043293789204,0.2633216998580574,0.5500263561929256,0.08842115212609956,0.29261568711343594,0.4785623982944415
rock,0.0,0.0,0.0,-0.26491116967559825,-0.014098595504707916,0.3183409766677435,-0.46974188316236787,0.035396573838104906,0.5958327991785702,-0.6818155260816823,0.11963298483323394,0.7555012966001688,-0.767077599127805,0.23419737531514162,0.7356146107850183,0.0,-2.7755575615628914e-17,1.0000000000000002,-0.536211420671787,0.12897858271352727,1.0520048141687965,-0.5837542275432005,0.2637914772153791,0.8506143787212432,-0.5040909032256115,0.352630073851981,0.7641821309356294,0.06213610078338741,0.11306979795246469,0.8322266731577032,-0.5941460549072406,0.2177397190766398,0.8541289134727859,-0.5749530170708628,0.28032938135165664,0.6506583661170096,-0.46253822019634033,0.31703819168677844,0.6048695550300864,0.050768986826937895,0.24048819730924895,0.6229471099075037,-0.5782912981050018,0.3127084745874401,0.6177705480038351,-0.5191529470565924,0.3163241592209859,0.45974163421960895,-0.3895933677957743,0.31095139843361874,0.43635190519217193,0.0,0.6738832197814012,0.7388378753806897,-0.4864149706284552,0.39307297521410095,0.42978429162868026,-0.4350220855743237,0.3938341527205367,0.341827178697482,-0.30634983196953786,0.39663047336429125,0.3295246982754743
rock,0.0,0.0,0.0,-0.3572675313278314,-0.14444907227096765,0.28287039379751394,-0.4914232649678655,-0.10355502043701262,0.5845052702020649,-0.620962599709455,0.028342468477889404,0.8439858209781126,-0.6884511632619009,0.15623891995608635,1.1004924175160435,0.0,-5.551115123125783e-17,1.0,-0.2808879935715478,0.1901040558056441,1.2739263705029582,-0.41593154955178,0.14220069808922586,1.0424272467717781,-0.3632182075872482,0.1169210943533654,0.8457251333134952,0.008917033238094216,0.16843351258686545,0.9993543951560329,-0.48450484648164305,0.3334856693518419,1.2614765806006998,-0.5786052559996927,0.2574514578013048,0.8765995297501497,-0.4031631028099349,0.26696904223393764,0.6664649029959723,-0.006359715388213519,0.3717195069582829,0.9904775386823098,-0.5747923459645691,0.5381766084857116,1.1873808624682776,-0.5622195046353891,0.3753909068138449,0.7579992072864566,-0.2921485235517296,0.33707522704917137,0.5848143799976854,-1.3877787807814457e-17,0.5035819194588858,0.8639474812707684,-0.4986839651096633,0.5966680002617181,1.132903822242822,-0.4821389422322525,0.4255970545731352,0.8813734311577225,-0.25330278662713596,0.37604365438928944,0.7494365586966601
rock,0.0,0.0,0.0,-0.21961732853685875,-0.19726538205614727,0.39598943817509835,-0.5132211790305573,-0.21720479201917178,0.7125085283301509,-0.7673385073343106,-0.03281666136622177,0.8802007012478097,-0.8339362121087963,0.25781000572168233,0.9803659350172527,0.0,4.155204826050696e-17,1.0,-0.6264070376900691,0.15500013441294855,1.2555162920389742,-0.654532079849001,0.13994148169643095,1.2426350432785431,-0.5506717408421243,0.16508701436960588,1.1967372861699912,0.06278894624080261,0.32005481844691785,0.8259655413871692,-0.6784682146406159,0.49543809951478535,1.1034602249826952,-0.6132060630412624,0.33954879188803316,1.0438412476165118,-0.37541992019693377,0.2679590929682273,0.9690283894603025,0.05515686125047185,0.5757161398802174,0.655454528637415,-0.6475772136024375,0.6928580117416637,0.8991539459422191,-0.585840474150822,0.49564264437323874,0.8161043378736514,-0.3579120869624044,0.4283590399617288,0.7256828738173019,-6.938893903907228e-18,0.8298581761961248,0.5579743788028637,-0.5455941244124359,0.7932284550798049,0.7551003267626706,-0.5326470462057268,0.6431763302717005,0.7779408403841779,-0.35471201331904856,0.5877181863293371,0.75738677632139
rock,0.0,0.0,0.0,-0.11066930923752727,-0.2683155225462249,0.4335001900418896,-0.4213688747300616,-0.2431437065773323,0.9753318041477768,-0.721849758942283,-0.04782859557697725,1.3462712748563388,-0.8688252322538897,0.2680654920925108,1.4308457428548955,-7.632783294297951e-17,0.0,1.0,-0.4640718555922627,0.4018223018958112,1.5861908609268593,-0.39908643987563347,0.2910931712036477,1.4394486711801993,-0.2916995047505761,0.16674002677048733,1.231006360254514,0.030886842936843087,0.3485691905892903,0.7977151712627094,-0.4700106691951439,0.6852105196403083,1.4280837458404658,-0.44756896411671554,0.5119149367493222,1.2512717060726637,-0.35556887300418905,0.3869371956414738,1.0144339723164641,0.017878233942164617,0.6463840599066446,0.6290246454370106,-0.4711469415018654,0.8929731104261609,1.1779151121692204,-0.4926509507062065,0.6868508793402869,0.9824781371734098,-0.4262133912947631,0.5556207293344798,0.74754679899752,-5.551115123125783e-17,0.8731487626529508,0.48745383194475045,-0.39535410505694,0.9989375384441866,0.8961555904085043,-0.40120494376710214,0.8300021478899202,0.7643183552522786,-0.3261874706067535,0.7476763458690595,0.5709378389996616
rock,0.0,0.0,0.0,0.24377840317863506,-0.1859939759572105,0.26216276374774455,0.3409672367314795,-0.32197038452377114,0.7064911917911968,0.3985230961460225,-0.3338852372257932,1.0487888135642691,0.3634452348609528,-0.07429874560989036,1.125289885526747,2.7755575615628914e-17,-5.551115123125783e-17,1.0,0.19481106686005117,0.12072571400375548,1.2162878874904721,0.38127959195579586,0.06392635304405575,0.9159445789240556,0.4728563524739339,0.01948830722031633,0.7552157620243931,-0.0548875452268279,0.2511633524119151,0.8948325339785417,0.14130446756984838,0.4064911423117957,1.1105676764471144,0.2726873496808643,0.2644237056197526,0.7512028970351499,0.276796316960193,0.17134438588779372,0.6295386453881042,-0.04370016362170623,0.4794987895401823,0.715012154830063,0.13089466244851716,0.6610567351854393,0.9097268359959885,0.1626626621857662,0.476878785125705,0.6022595930657456,0.10456822762217802,0.346584230565805,0.4945618553332126,5.551115123125783e-17,0.8064228008221466,0.5913393833613358,0.09796938139818145,0.8109024639103496,0.6438906954938786,0.12192904542788113,0.649496722522386,0.4476666712810868,0.09570223455716162,0.5171781111355253,0.34820910730408106
rock,0.0,0.0,0.0,0.198633216044333,-0.21476967655409412,0.27134791096626887,0.32906140598956685,-0.3389125963831737,0.5908362685309414,0.4412716488197781,-0.3953697777277473,0.818882816505341,0.4542550637453655,-0.25143128502255646,0.8978991115293663,-5.551115123125783e-17,0.0,1.0000000000000002,0.26211327608149765,-0.16110937716886625,1.0315180111014417,0.39021306243399856,-0.1563831720562065,0.7858820740820313,0.42846423913718373,-0.08740305302105056,0.6696873582084207,-0.04366031419271511,0.2075446310241271,0.9342939021646605,0.22330058820156717,-0.005037274998062724,0.8805338000776651,0.27469458877936404,-0.03632363770440161,0.5826468809674876,0.22190825282807955,0.04566202781113396,0.5371848408439855,-0.03997686927894421,0.3994790086413307,0.7815445503392408,0.2250815691619671,0.20238517430853775,0.7045294260296328,0.21062985230098308,0.10655794126104992,0.44396470610098665,0.10137318063515968,0.16193479323892246,0.4194690582877514,0.0,0.6871585685169803,0.7265074684500459,0.17110896741001413,0.3600836058146592,0.5254820159199568,0.16330363411901871,0.24938827517689996,0.35816328737445496,0.07778817473886625,0.2869640973701039,0.3289587346537819
rock,0.0,0.0,0.0,0.2715284454625633,0.0002973562652836999,0.3230393558921629,0.3940032520535681,0.053071018410274874,0.6334175193926034,0.5339161005689348,0.12352753221554902,0.8277010818990536,0.6712411423537279,0.18294613999774104,0.9143055442599661,-5.551115123125783e-17,-6.938893903907228e-18,1.0,0.5049053605359584,0.12467311699611489,1.0913879592349363,0.49921247719776124,0.19874335059093146,0.8778975033991682,0.3613261319315313,0.24267308026399434,0.8105951384613181,-0.05650568832241468,0.08009627280589005,0.9075540734701368,0.5410668761063055,0.18202705574090566,0.9434853117254541,0.48623032432783286,0.19246115085440602,0.7174573011046352,0.340177180581118,0.19730066912708624,0.6740061460960987,-0.045933245520606264,0.17492956639758686,0.7523103148447214,0.515683112040505,0.24677832546084627,0.7697722934532604,0.4528582099376296,0.19128181400845204,0.5452486904109474,0.30504603876882264,0.16039280105805465,0.5021592806492414,-5.551115123125783e-17,0.45943416478263455,0.8882118262162936,0.43822788226784626,0.3551681395717917,0.5596663474246374,0.3840638648024892,0.3318296337051108,0.41143909859965444,0.2452294931381704,0.3036363591944814,0.3705085633539204
rock,0.0,0.0,0.0,-0.21908069583857961,-0.18434629353836976,0.24625881276982417,-0.35006058697315684,-0.34869548749914725,0.56899526688867,-0.43435460940274095,-0.3364867635145089,0.8070074147901873,-0.471394383649867,-0.13543016871844296,0.7933776500957369,0.0,-5.551115123125783e-17,1.0000000000000002,-0.24209700382033283,-0.08267079332419974,1.0915011729135755,-0.40756936116043213,-0.11389507401323518,0.8556730881535985,-0.46255087068488515,-0.0605406988634834,0.7746775076042416,0.051343368393194144,0.23015228836014778,0.9352966810012197,-0.21705590355326393,0.10019715857757416,0.8776006569010371,-0.3358033278378205,0.026398087716828528,0.5769215151596354,-0.3116718016836263,0.0892633886667008,0.5781317862672608,0.04235500740570769,0.4183697536053733,0.7879936791745888,-0.23318364858556043,0.2768034092466212,0.66632949224535,-0.2712835422518224,0.1637951364287252,0.422499683535271,-0.1996237529715315,0.19093349781890298,0.42894884805282263,5.551115123125783e-17,0.6910078182588486,0.7228472833905831,-0.1851473429047854,0.42674420849473804,0.4708270221823264,-0.21360668909484015,0.28481660479646276,0.3108140627522651,-0.1640357242272541,0.26315287326194237,0.3075179882251396
rock,0.0,0.0,0.0,-0.13178599126214793,-0.20077341257720327,0.27111041738265046,-0.22880338969004638,-0.33029283192581976,0.6403434940362278,-0.29537630602029585,-0.35187149883637747,0.889402102307134,-0.25592354685973634,-0.2146270148746132,1.0040538363061824,2.7755575615628914e-17,0.0,1.0000000000000002,-0.21779748217525285,-0.08446735842234682,1.185138952115872,-0.29025283643650657,-0.1273822110301484,0.8979239084525696,-0.2738011944540711,-0.07086068562505704,0.7947989614380249,0.017068665571457725,0.18451136741403862,0.9579319151575585,-0.23719556764518943,0.034906618828545566,1.103214441506201,-0.270729491467839,-0.031220161511814892,0.7368595423392813,-0.2015521072295403,0.04991916263838414,0.6913570729163999,0.009466760019683024,0.3707453174611875,0.8764396739886744,-0.2813667211792555,0.21270975805396863,0.983858415672997,-0.25353239960113816,0.11053084463719012,0.6440234449166469,-0.12936607103348438,0.16997402612393656,0.5964996942697057,0.0,0.587019055235749,0.8095731151601618,-0.21886001658409227,0.34187829913143686,0.8702599058288082,-0.18263381446069316,0.23391443600062925,0.639340715295659,-0.06582118600604725,0.2905877926319172,0.5631109021812364
rock,0.0,0.0,0.0,-0.024154980541257406,-0.12548865508466195,0.36293945990455073,-0.09256498733915233,-0.042069781551599406,0.7407502477408284,-0.20256745324351486,0.2050604652483562,0.9092017746206935,-0.2672721497868493,0.45544530854869447,0.8855528554959093,1.3877787807814457e-17,0.0,1.0,-0.2660375107234962,0.47161512877707207,1.1630520111907514,-0.23592796736664842,0.5290947780250786,1.0000719246481395,-0.14380806925985556,0.45734475618310827,0.9092417016724486,0.013405133878854569,0.1632427517862305,0.8750667316839829,-0.29382854042005474,0.6478794757880697,0.9836375326580838,-0.2871348200664715,0.6488428092731255,0.7804342846451888,-0.21330492884752378,0.5523194195786314,0.6924219424194915,0.007727307988802445,0.3572312785073098,0.7053055235540946,-0.3082059939463767,0.8105660899442066,0.8076213536866146,-0.30683113371265613,0.7629863365266603,0.6123726353971534,-0.23467243817041253,0.6387212111030527,0.5247258146541849,1.734723475976807e-18,0.7401724258224418,0.6724171176079039,-0.2627227352753795,0.9146915139402325,0.5590947246519572,-0.2513153623115368,0.8676408630285123,0.4184909342578377,-0.194084184680786,0.7613200202177939,0.3647594193037058
rock,0.0,0.0,0.0,0.20594939003679072,-0.24124476641361398,0.2988205075935842,0.3293583410229932,-0.3509540340973934,0.7629938774680625,0.3989773592906921,-0.23580855620369318,1.1418293367653443,0.3661628129489486,0.0693362513703536,1.1880984516740916,0.0,0.0,1.0,0.19411139084396006,0.12410766983827942,1.2893994316173623,0.31976298139322545,0.010421900285139618,1.0014608562269751,0.3529358352542971,-0.009788453744668857,0.828421935752412,-0.03285303014071496,0.21410737717822537,0.9006367759204608,0.18036555139780108,0.33105846272024725,1.2107977161930137,0.24167936090120795,0.14945742938114764,0.8540231200449182,0.1820771701177783,0.11895376383385559,0.6821319284902659,-0.021917872425821217,0.4277802609679728,0.7591918874389224,0.20191540628511384,0.5354303372600315,1.0578435512066005,0.16627950388696264,0.30576476966323785,0.7136557681507956,0.03440842031307542,0.24222869787827486,0.5419686562132577,0.0,0.7492456055027958,0.6622922486597204,0.1352665739110261,0.6441719532797889,0.821583215118866,0.09777517779367886,0.4546493809048537,0.6022108075714367,-0.0012616890359758992,0.4017534179233409,0.4570334115591481
rock,0.0,0.0,0.0,0.15232337988577183,-0.20853197950687344,0.32229397690697614,0.2769245911665508,-0.2729321036299548,0.7229371552070964,0.37903765947644186,-0.22946151532367426,0.9984216836867161,0.3924316104986816,-0.07838936800905255,1.2073283361511833,0.0,-1.1102230246251565e-16,1.0000000000000002,0.24070313582097058,0.05450826677834719,1.2868076188822497,0.3293267206303435,-0.025501808125422576,1.0099610518916957,0.30295691335019775,-0.00024041953225889534,0.8138451096723867,0.0034423048981070403,0.18763137809424635,0.9565709727753591,0.29431273193001206,0.2235109961459703,1.2932273425395264,0.3360124058947415,0.08033277858426285,0.9376447338885303,0.21445135545099228,0.1287827175261837,0.7669682747750449,0.011537071910833446,0.41863423410356126,0.8661520922613071,0.3195816187797468,0.4150425502327445,1.1770662117366673,0.26409413732694853,0.21817291947900905,0.8294414748239467,0.07973131187054563,0.23198255712512153,0.6863330253880426,-2.7755575615628914e-17,0.680104068133077,0.7331155819574696,0.2190086329043138,0.5829525479439487,0.9897484825123274,0.1754310009498315,0.3840752177999683,0.7692439373286061,0.024670669664974804,0.3708732602821629,0.6219914405735062
rock,0.0,0.0,0.0,-0.021036234263637002,-0.11570736113580027,0.38133766545898923,-0.038845776627573825,-0.013493849514073508,0.6811451985790054,-0.09915921438019495,0.1972982482251974,0.7975352105643809,-0.1672744026535323,0.38288868941191373,0.8251952054587874,0.0,2.7755575615628914e-17,1.0,-0.1631509250896226,0.3640008923362714,0.9765329425903795,-0.17674269667197404,0.4455770934641723,0.7644631129424191,-0.1379171875269105,0.4071035086248441,0.5836906871018155,0.01952995668535401,0.18777672359618874,0.9985887522856791,-0.16601845209519644,0.5205766739791037,0.9255885923563342,-0.17476339711154903,0.5463414460961764,0.7007920221915485,-0.13609053581762542,0.4762701555233058,0.5229025810258794,0.019203260734488303,0.3820323712000231,0.9243596202726339,-0.1732024678726918,0.6986355789663213,0.8152087681307987,-0.22311144128234195,0.6751523787902928,0.5645911021829426,-0.2227373668264039,0.5913055510134497,0.4048519112721262,5.551115123125783e-17,0.593520163877584,0.8048191194738892,-0.20618525434337243,0.8424285577287547,0.6773467486106868,-0.25048868999668317,0.775948409297008,0.5032219543436822,-0.2438119401899188,0.657695765511457,0.39238185124282116
